,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
3639,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,23630,5/13/2024 9:06,5/13/2024 9:06,0.000277778
3640,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,23628,5/13/2024 8:54,5/13/2024 8:54,0
3641,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,23610,5/12/2024 18:49,5/12/2024 18:49,0
3642,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,22942,4/28/2024 14:37,4/28/2024 14:37,0
3643,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,22818,4/24/2024 9:02,4/24/2024 9:02,0
3644,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,22498,4/17/2024 14:20,4/17/2024 14:21,0.000555556
3645,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,22401,4/15/2024 14:12,4/15/2024 14:12,0
3646,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19718,2/7/2024 9:51,2/7/2024 9:51,0
3647,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19563,2/5/2024 9:57,2/5/2024 9:57,0.000277778
3648,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19470,2/1/2024 14:11,2/1/2024 14:11,0
3649,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19387,1/31/2024 12:10,1/31/2024 12:10,0
3650,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19321,1/29/2024 16:00,1/29/2024 16:00,0
3651,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19228,1/25/2024 11:49,1/25/2024 11:49,0
3652,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,19162,1/24/2024 9:20,1/24/2024 9:20,0
3653,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,18867,1/18/2024 12:45,1/18/2024 12:45,0
3654,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,18726,1/16/2024 10:29,1/16/2024 10:29,0.000277778
3655,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,17984,12/26/2023 13:51,12/26/2023 13:51,0
3656,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,17978,12/26/2023 12:26,12/26/2023 12:26,0
3657,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,15698,10/31/2023 8:52,10/31/2023 8:52,0
3658,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,15485,10/24/2023 13:59,10/24/2023 13:59,0
3659,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,14529,9/25/2023 7:44,9/25/2023 7:44,0
3660,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,13434,8/28/2023 10:04,8/28/2023 10:04,0.000277778
3661,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,12783,8/8/2023 13:33,8/8/2023 13:33,0
3662,Medad ILS,ed35ecfb-86ac-489d-ada3-8c96d5343c2b,smart-cataloger-service,12502,8/1/2023 10:37,8/1/2023 10:37,0
3663,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,27182,8/7/2024 5:55,8/7/2024 5:55,0
3664,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,24065,5/22/2024 12:24,5/22/2024 12:24,0
3665,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,21979,3/27/2024 7:12,3/27/2024 7:12,0
3666,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,21609,3/19/2024 12:50,3/19/2024 12:50,0
3667,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,20660,2/26/2024 8:09,2/26/2024 8:09,0
3668,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,18810,1/17/2024 10:39,1/17/2024 10:39,0
3669,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,15427,10/23/2023 16:10,10/23/2023 16:10,0
3670,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,13154,8/17/2023 13:27,8/17/2023 13:27,0
3671,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,8138,3/3/2023 12:04,3/3/2023 12:04,0
3672,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,4776,10/15/2022 15:29,10/15/2022 15:29,0
3673,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,3683,8/2/2022 7:28,8/2/2022 7:29,0.005555556
3674,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,2058,1/13/2022 8:49,1/13/2022 8:49,0
3675,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,1196,10/5/2021 10:34,10/5/2021 10:34,0.006111111
3676,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,1077,9/16/2021 13:16,9/16/2021 13:16,0
3677,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,1073,9/16/2021 8:04,9/16/2021 8:04,0.000277778
3678,Medad ILS,cb6ca835-60ac-43ce-9ec7-8e733511ddeb,mod-codex-mux,1067,9/15/2021 9:43,9/15/2021 9:43,0
3679,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,27519,8/12/2024 7:46,8/12/2024 7:46,0
3680,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,26734,7/29/2024 11:33,7/29/2024 11:33,0
3681,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,26515,7/24/2024 7:47,7/24/2024 7:47,0
3682,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,23678,5/13/2024 22:24,5/13/2024 22:24,0
3683,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,22048,3/27/2024 15:13,3/27/2024 15:13,0
3684,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,21874,3/25/2024 12:18,3/25/2024 12:18,0
3685,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,20918,3/5/2024 7:34,3/5/2024 7:34,0
3686,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,20915,3/5/2024 7:13,3/5/2024 7:13,0
3687,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,20754,2/27/2024 15:37,2/27/2024 15:37,0
3688,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,20083,2/13/2024 7:35,2/13/2024 7:35,0
3689,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,18255,1/3/2024 14:44,1/3/2024 14:44,0
3690,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,18070,12/28/2023 18:52,12/28/2023 18:52,0
3691,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,15108,10/13/2023 21:10,10/13/2023 21:10,0
3692,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,14467,9/21/2023 14:58,9/21/2023 14:58,0
3693,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,14376,9/20/2023 16:03,9/20/2023 16:03,0
3694,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,14359,9/20/2023 13:06,9/20/2023 13:06,0
3695,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,13110,8/16/2023 15:24,8/16/2023 15:24,0
3696,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,12945,8/13/2023 11:27,8/13/2023 11:27,0
3697,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,11978,7/13/2023 13:02,7/13/2023 13:02,0
3698,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,11178,6/13/2023 10:43,6/13/2023 10:43,0
3699,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,11170,6/13/2023 9:37,6/13/2023 9:37,0.000277778
3700,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,10131,5/22/2023 17:54,5/22/2023 17:54,0
3701,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,10024,5/21/2023 7:30,5/21/2023 7:30,0
3702,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,3560,7/24/2022 15:06,7/24/2022 15:06,0
3703,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,3496,7/18/2022 9:38,7/18/2022 9:38,0
3704,Medad ILS,fb0f8181-b05b-4ab0-828e-92416e8d3e4d,ui-analytics,3313,6/26/2022 14:51,6/26/2022 14:51,0
3705,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,27349,8/8/2024 11:38,8/8/2024 11:38,0
3706,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,27119,8/6/2024 10:19,8/6/2024 10:19,0
3707,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,27136,8/6/2024 11:42,8/6/2024 11:42,0
3708,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,26381,7/22/2024 9:02,7/22/2024 9:02,0
3709,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,25925,7/9/2024 14:46,7/9/2024 14:46,0
3710,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,25252,6/11/2024 16:42,6/11/2024 16:42,0
3711,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,25231,6/11/2024 12:19,6/11/2024 12:24,0.071666667
3712,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,24075,5/22/2024 15:56,5/22/2024 15:56,0.000277778
3713,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,21918,3/26/2024 9:57,3/26/2024 9:57,0
3714,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,21648,3/20/2024 9:41,3/20/2024 9:41,0
3715,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,20093,2/13/2024 8:33,2/13/2024 8:33,0
3716,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,20091,2/13/2024 8:19,2/13/2024 8:19,0.000277778
3717,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,19819,2/7/2024 21:27,2/7/2024 21:27,0
3718,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,19797,2/7/2024 15:46,2/7/2024 15:46,0.000277778
3719,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,19785,2/7/2024 14:57,2/7/2024 14:57,0
3720,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,19780,2/7/2024 14:30,2/7/2024 14:30,0
3721,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,15426,10/23/2023 15:59,10/23/2023 15:59,0
3722,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,13107,8/16/2023 14:01,8/16/2023 14:01,0.000277778
3723,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,11551,6/19/2023 13:17,6/19/2023 13:17,0.000277778
3724,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,9178,4/13/2023 8:55,4/13/2023 8:55,0.000277778
3725,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,8702,3/21/2023 9:09,3/21/2023 9:09,0.000277778
3726,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,8495,3/14/2023 9:40,3/14/2023 9:40,0
3727,Medad ILS,25438b2f-6b21-43e9-bb1a-9297d75d5f0d,mod-di-converter-storage,8297,3/8/2023 9:40,3/8/2023 9:40,0
3728,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,25964,7/10/2024 13:41,7/10/2024 13:41,0
3729,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,23115,5/1/2024 12:53,5/1/2024 12:53,0
3730,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,22892,4/25/2024 12:11,4/25/2024 12:11,0
3731,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,19900,2/11/2024 7:49,2/11/2024 7:49,0
3732,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,19702,2/7/2024 9:03,2/7/2024 9:03,0
3733,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,16637,11/23/2023 15:31,11/23/2023 15:31,0
3734,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,14348,9/20/2023 10:39,9/20/2023 10:39,0
3735,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,14285,9/19/2023 10:48,9/19/2023 10:48,0
3736,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,11948,7/12/2023 16:06,7/12/2023 16:06,0
3737,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,9930,5/17/2023 6:13,5/17/2023 6:13,0
3738,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,9463,5/2/2023 16:18,5/2/2023 16:18,0.000277778
3739,Medad ILS,3076fe9c-791f-4eb9-b733-93f532447079,stripes-components,6567,1/5/2023 9:26,1/5/2023 9:26,0
3740,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,23114,5/1/2024 12:52,5/1/2024 12:52,0
3741,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,19899,2/11/2024 7:47,2/11/2024 7:47,0
3742,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,18696,1/15/2024 14:38,1/15/2024 14:38,0
3743,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,15135,10/15/2023 12:11,10/15/2023 12:11,0
3744,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,14673,9/27/2023 8:33,9/27/2023 8:33,0
3745,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,12985,8/14/2023 9:07,8/14/2023 9:07,0
3746,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,12061,7/17/2023 13:58,7/17/2023 13:58,0
3747,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,11721,6/27/2023 7:11,6/27/2023 7:11,0.000277778
3748,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,10792,6/5/2023 23:03,6/5/2023 23:03,0
3749,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,10512,5/31/2023 6:18,5/31/2023 6:18,0
3750,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,9295,4/18/2023 12:50,4/18/2023 12:50,0
3751,Medad ILS,3ff89669-ef85-4fc0-99f8-961b180a3b54,stripes-smart-components,5830,12/12/2022 12:43,12/12/2022 12:43,0
3752,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,27365,8/8/2024 13:00,8/8/2024 13:00,0
3753,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,27139,8/6/2024 12:04,8/6/2024 12:04,0
3754,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,26331,7/21/2024 11:29,7/21/2024 11:29,0
3755,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,25906,7/9/2024 12:16,7/9/2024 12:17,0.019722222
3756,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,24112,5/24/2024 9:05,5/24/2024 9:05,0
3757,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,21977,3/27/2024 7:05,3/27/2024 7:05,0.000277778
3758,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,21676,3/20/2024 13:21,3/20/2024 13:21,0
3759,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,21458,3/17/2024 8:52,3/17/2024 8:52,0
3760,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,20479,2/21/2024 9:40,2/21/2024 9:40,0
3761,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,19684,2/7/2024 6:58,2/7/2024 6:58,0
3762,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,19662,2/6/2024 19:16,2/6/2024 19:16,0
3763,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,18672,1/15/2024 9:21,1/15/2024 9:21,0
3764,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,15045,10/11/2023 17:03,10/11/2023 17:03,0
3765,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,13015,8/15/2023 9:35,8/15/2023 9:35,0
3766,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,12800,8/8/2023 17:10,8/8/2023 17:10,0
3767,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,8740,3/22/2023 11:44,3/22/2023 11:44,0
3768,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,8509,3/14/2023 12:04,3/14/2023 12:04,0
3769,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,8484,3/13/2023 23:50,3/13/2023 23:50,0
3770,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,8135,3/3/2023 11:51,3/3/2023 11:51,0
3771,Medad ILS,2fbc966a-de95-45b4-8920-9a2a92aad5c8,mod-audit,4817,10/17/2022 15:23,10/17/2022 15:23,0
3772,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,27464,8/11/2024 11:51,8/11/2024 11:51,0
3773,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,26651,7/28/2024 10:02,7/28/2024 10:02,0
3774,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,26458,7/23/2024 10:45,7/23/2024 10:45,0
3775,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,23260,5/6/2024 8:48,5/6/2024 8:48,0
3776,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,22865,4/24/2024 18:04,4/24/2024 18:04,0
3777,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,21101,3/10/2024 7:30,3/10/2024 7:30,0.000277778
3778,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,19871,2/9/2024 14:53,2/9/2024 14:53,0
3779,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,19541,2/4/2024 15:38,2/4/2024 15:38,0
3780,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,17471,12/12/2023 18:36,12/12/2023 18:36,0
3781,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,14877,10/3/2023 16:29,10/3/2023 16:29,0.000277778
3782,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,13358,8/24/2023 15:17,8/24/2023 15:17,0
3783,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,13310,8/23/2023 12:42,8/23/2023 12:42,0
3784,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,13250,8/21/2023 15:52,8/21/2023 15:52,0
3785,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,11177,6/13/2023 10:41,6/13/2023 10:41,0
3786,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,10522,5/31/2023 9:40,5/31/2023 9:40,0
3787,Medad ILS,91612777-c0ed-4773-978a-9ae2d401daba,ui-checkout,5639,12/5/2022 7:19,12/5/2022 7:19,0.000277778
3788,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,27823,8/15/2024 9:52,8/15/2024 9:52,0
3789,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,27930,8/18/2024 12:20,8/18/2024 12:20,0
3790,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,27820,8/15/2024 9:36,8/15/2024 9:36,0
3791,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,27785,8/14/2024 13:58,8/14/2024 13:58,0
3792,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,27151,8/6/2024 13:16,8/6/2024 13:16,0.000277778
3793,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26911,8/1/2024 7:36,8/1/2024 7:36,0
3794,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26728,7/29/2024 10:57,7/29/2024 10:57,0
3795,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26790,7/30/2024 10:29,7/30/2024 10:29,0
3796,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26407,7/22/2024 12:30,7/22/2024 12:30,0
3797,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26441,7/23/2024 7:54,7/23/2024 7:54,0
3798,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26502,7/23/2024 21:53,7/23/2024 21:53,0.000277778
3799,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,26547,7/24/2024 14:10,7/24/2024 14:10,0
3800,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,24049,5/22/2024 10:34,5/22/2024 10:34,0
3801,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,24786,6/4/2024 12:51,6/4/2024 12:51,0
3802,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,23790,5/15/2024 18:00,5/15/2024 18:00,0.000277778
3803,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,23639,5/13/2024 10:19,5/13/2024 10:19,0
3804,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,23049,4/30/2024 12:20,4/30/2024 12:20,0
3805,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22893,4/25/2024 12:13,4/25/2024 12:13,0
3806,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22793,4/23/2024 18:38,4/23/2024 18:38,0
3807,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22696,4/22/2024 15:30,4/22/2024 15:30,0
3808,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22532,4/18/2024 6:55,4/18/2024 6:55,0
3809,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22604,4/21/2024 6:23,4/21/2024 6:23,0
3810,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,22574,4/18/2024 13:45,4/18/2024 13:45,0.000277778
3811,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,21681,3/20/2024 13:47,3/20/2024 13:47,0
3812,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,21550,3/18/2024 14:58,3/18/2024 14:58,0
3813,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,21248,3/12/2024 13:03,3/12/2024 13:03,0
3814,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,18391,1/8/2024 9:58,1/8/2024 9:58,0.000277778
3815,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,18202,1/2/2024 17:51,1/2/2024 17:51,0
3816,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,17492,12/13/2023 9:53,12/13/2023 9:53,0
3817,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,17438,12/12/2023 9:13,12/12/2023 9:13,0
3818,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16781,11/27/2023 16:12,11/27/2023 16:12,0.000277778
3819,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16755,11/27/2023 11:13,11/27/2023 11:13,0
3820,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16698,11/26/2023 11:57,11/26/2023 11:57,0
3821,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16623,11/23/2023 10:08,11/23/2023 10:08,0
3822,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16622,11/23/2023 9:40,11/23/2023 9:40,0
3823,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16607,11/23/2023 7:50,11/23/2023 7:50,0
3824,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16586,11/22/2023 15:36,11/22/2023 15:36,0
3825,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16567,11/22/2023 10:49,11/22/2023 10:49,0
3826,Medad ILS,f4ae8979-a907-4d97-8e46-9b0b853e7de9,ui-quick-marc,16565,11/22/2023 10:00,11/22/2023 10:00,0
